,IFA2,GridLink,NorthConnect
4371,-0.07970945518711758,-0.20418122787458692,-0.0
4372,-0.07970945518711758,-0.20418122787458515,-0.0
4373,-0.07970945518711758,-0.20418122787458692,1.2212453270876722e-15
4374,-0.13107305886453524,-0.3357526160154247,-0.02783295402432806
4375,-0.13107305886453702,-0.3357526160154247,-0.6692485747358577
4376,-0.13107305886453524,-0.3357526160154247,-0.6692485747358575
4377,-0.12475782445754646,-0.31957571062185686,-0.6001591278717344
4378,-0.12475782445754824,-0.31957571062185686,-0.8029220367484822
4379,-0.12475782445754824,-0.31957571062185686,-0.8029220367484824
4380,-0.12475782445754824,-0.31957571062185686,-0.8029220367484798
4381,-0.12475782445754824,-0.31957571062185686,-0.8029220367484803
4382,-0.12475782445754646,-0.31957571062185686,-0.8029220367484802
4383,-0.28479881615407976,-0.729531670277515,-3.1157343350339737
4384,-0.415185422047017,-1.0635258899986688,-5.000000000000001
4385,-0.4151854220470188,-1.0635258899986688,-4.999999999999998
4386,-0.415185422047017,-1.0635258899986688,-4.999999999999998
4387,-0.4151854220470188,-1.0635258899986688,-4.999999999999998
4388,-0.4151854220470188,-1.0635258899986688,-4.999999999999998
4389,-0.4151854220470188,-1.0635258899986688,-5.000000000000001
4390,-0.4151854220470188,-1.0635258899986688,-4.999999999999999
4391,-0.0751555251615077,-0.1925160242660393,-0.8222107569665278
4392,-0.07444838629522366,-0.1907046396359906,-0.8144745701555476
4393,-0.07444838629522366,-0.1907046396359906,-0.8144745701555476
4394,-0.07444838629522366,-0.1907046396359906,-0.8144745701555476
4395,-0.07444838629522366,-0.1907046396359906,-0.8144745701555476
4396,-0.011200068617281289,-0.028689742731121015,-0.8520205319748599
4397,-0.011200068617281289,-0.028689742731121015,-0.8520205319748598
4398,-0.00843002068696741,-0.0215935425019822,-0.856678984723409
4399,-0.00843002068696741,-0.0215935425019822,-0.856678984723409
4400,-0.00843002068696741,-0.0215935425019822,-0.8566789847234089
4401,-0.00843002068696741,-0.0215935425019822,-0.856678984723409
4402,-0.008414294712899562,-0.021553792108417014,-0.8567603557546069
4403,-0.008414294712899562,-0.021553792108417014,-0.8567603557546071
4404,-0.011200068617281289,-0.028689742731121015,-0.8520205319748599
4405,-0.05132683326922738,-0.13147719822225845,-0.8261495064409885
4406,-0.06882754578366779,-0.17630548886064012,-0.8271178556505894
4407,-0.07644434115158738,-0.19581344647461663,-0.8344230485978115
4408,-0.07872062038446792,-0.20164161133452652,-0.8580509286805138
4409,-0.08062120155372376,-0.20650653579126121,-0.8771576148143858
4410,-0.08062120155372376,-0.20650653579126121,-0.8771576148143858
4411,-0.07277278608022364,-0.18640209701321275,-0.8819027757181744
4412,-0.04347737519789696,-0.11136356765906186,-0.8749940633028512
4413,-0.04238744522149496,-0.10857326689053082,-0.866311761574204
4414,-0.04011890963897358,-0.10275992045948179,-0.9690040316006455
4415,-0.0683156223230732,-0.17499514475662892,-0.9872546389454466
4416,-0.06681545085481133,-0.17115235281063867,-0.9655750993190424
4417,-0.06681545085481133,-0.17115235281063867,-0.9655750993190426
4418,-0.06681545085481133,-0.17115235281063867,-0.9655750993190424
4419,-0.06681545085481133,-0.17115235281063867,-0.9655750993190424
4420,-0.06681545085481133,-0.17115235281063867,-0.9655750993190424
4421,-0.06681545085481133,-0.17115235281063867,-0.9655750993190448
4422,0.0,0.0,-1.0
4423,0.0,0.0,-1.0
4424,0.0,0.0,-1.0
4425,0.0,0.0,-1.0
4426,-0.0,0.0,-1.0
4427,0.0,0.0,-1.0
4428,0.0,0.0,-1.0
4429,-0.0,0.0,-1.0
4430,-0.04076583333647221,-0.104424473689253,-0.9917694740248055
4431,-0.04068982229625995,-0.10422976620459679,-0.9905632650282892
4432,-0.04076583333647221,-0.104424473689253,-0.9917694740248055
4433,-0.04128449207860463,-0.10575305357438403,-1.0
4434,-0.03858271010539838,-0.09883225403505769,-1.0210019822325083
4435,-0.4621813487256219,-1.1839091744134898,-7.679155734036553
4436,-0.4621813487256219,-1.1839091744134915,-7.679155734036558
4437,-0.4621813487256219,-1.1839091744134898,-7.679155734036551
4438,-0.4171185003774749,-1.0684776025171345,-7.027935638793736
4439,-0.4171185003774678,-1.0684776025171416,-7.02793563879373
4440,0.0,8.881784197001252e-16,-7.054832255350654
4441,0.0,-7.105427357601002e-15,-6.36698356366054
4442,0.0,3.552713678800501e-15,-7.054832255350663
4443,0.0,-4.440892098500626e-15,-7.054832255350646
4444,0.0,8.881784197001252e-15,-7.054832255350664
4445,0.0,8.881784197001252e-16,-7.054832255350657
4446,-0.0,7.105427357601002e-15,-7.054832255350651
4447,0.0,1.7763568394002505e-14,-7.054832255350663
4448,0.0,0.0,-7.054832255350646
4449,0.0,2.7533531010703882e-14,-7.054832255350657
4450,0.0,0.0,-0.43644197930815154
4451,0.0,0.0,-0.43644197930815154
4452,0.0,-0.0,0.0
4453,0.0,0.0,0.0
4454,-0.0,-0.0,-0.0
4455,-0.0,-0.0,0.0
4456,0.0,-0.0,-0.5721730222395556
4457,0.0,0.0,-0.9059232279544887
4458,0.0,-0.0,-44.0
4459,0.0,0.0,-80.0
4460,-0.0,-1.4210854715202004e-14,-80.0000000000003
4461,-0.0,-0.0,-80.00000000000001
4462,-0.0,-0.0,-44.0
4463,-0.018726580053744613,-0.044530620505241814,-38.3803566932003
4464,-0.0025446212890614106,-0.006050948151104407,-5.216716990436586
4465,0.0,0.0,-0.7674658671048498
4466,0.0,0.0,-0.7647069290722088
4467,0.0,-0.0,-0.7647069290722088
4468,0.0,0.0,-0.7647069290722088
4469,0.0,0.0,-1.0
4470,0.0,0.0,-1.0
4471,0.0,0.0,-1.0
4472,-0.0003383520211013291,-0.0008045796619349233,-0.8551763378106569
4473,-0.0004031621747540015,-0.0009586940997525772,-0.8262488676294375
4474,-0.00038956382683252855,-0.0009263580902381108,-0.8321093587611892
4475,-0.00038856115136276514,-0.0009239737915152091,-0.8310115306055055
4476,-0.00039670841934302814,-0.0009433474784099616,-0.813022408315428
4477,-0.0003967084193412518,-0.0009433474784099616,-0.813022408315428
4478,-0.0003967084193412518,-0.0009433474784099616,-0.813022408315428
4479,-0.00039670841934302814,-0.0009433474784099616,-0.8130224083154278
4480,-0.00039670841934302814,-0.0009433474784099616,-0.813022408315428
4481,-0.0004044888420349224,-0.0009618488304639072,-0.8289677668903177
4482,-0.0016850003443646955,-0.004240396383474732,-0.845465458211488
4483,-0.09928578485027195,-0.2541311719824151,-2.1099036998957983
4484,-0.09928578485027018,-0.2541311719824133,-2.1099036998957983
4485,-0.09928578485027195,-0.2541311719824133,-2.109903699895798
4486,-0.09915515635552374,-0.25379655046942773,-2.109979801974819
4487,-0.0010706013424854888,-0.0025458221393215297,-2.164767975311549
4488,-0.0010356118403862524,-0.0024626193209105196,-2.1224042432635084
4489,-0.0010029194347840331,-0.0023848788523839204,-2.0554037536321896
4490,-0.0010029194347840331,-0.002384878852382144,-2.0554037536321896
4491,-0.0010029194347822568,-0.0023848788523839204,-2.0554037536321896
4492,-0.001068410644188944,-0.0025406127976186355,-2.1896227875611896
4493,-0.0010684106441907204,-0.0025406127976186355,-2.1896227875611896
4494,-0.001068410644188944,-0.002540612797616859,-2.1896227875611896
4495,-0.0010684106441907204,-0.0025406127976186355,-2.18962278756119
4496,-0.0010684106441907204,-0.002540612797616859,-2.1896227875611904
4497,-0.001068410644188944,-0.0025406127976186355,-2.189622787561189
4498,-0.000806449279549426,-0.0019176852752256224,-1.8850222492956838
4499,-0.0005017124688340147,-0.0011930404531064198,-1.5693553641837783
4500,-0.04032840675782445,-0.10325032718401062,-1.5663795507527696
4501,-0.04352920743283839,-0.11144954108422489,-1.5643427994711927
4502,-0.04352920743283839,-0.11144954108422489,-1.5643427994711927
4503,-0.04352920743284017,-0.11144954108422489,-1.5643427994711945
4504,-0.003956331578965688,-0.010134414264607372,-1.821181975536269
4505,-0.00989963246954062,-0.023540698588710995,-37.84896906367378
4506,0.0,-0.0,-45.0
4507,-0.0,0.0,-44.99999999999997
4508,-0.0,0.0,-45.0
4509,0.0,-0.0,-44.999999999999986
4510,-0.0,0.0,-44.0
4511,0.0,-0.0,-43.999999999999986
4512,0.0,-9.237055564881302e-14,-43.999999999999986
4513,-0.0011659666953107717,-0.0027725949042576303,-43.15776025679993
4514,0.0,0.0,-44.000000000000036
4515,0.0,-2.1316282072803006e-14,-44.0
4516,0.0,-3.552713678800501e-14,-43.999999999999986
4517,0.0,-1.5631940186722204e-13,-43.99999999999998
4518,0.0,-1.4210854715202004e-14,-43.999999999999986
4519,0.0,7.105427357601002e-15,-43.99999999999999
4520,-0.0,-0.0,-43.999999999999986
4521,0.0,2.1316282072803006e-14,-43.99999999999996
4522,0.0,-7.105427357601002e-15,-34.411811808249425
4523,0.0,7.105427357601002e-15,-16.784097566896126
4524,0.0,-0.0,-3.2500189064508804
4525,0.0,0.0,-3.2500189064508813
4526,0.0,-1.7763568394002505e-15,-3.2500189064508818
4527,-0.0,0.0,-3.2500189064508804
4528,-0.23369598527267677,-0.5986282695110958,-3.377228190534289
4529,-1.4711352382612048,-3.768413654473088,-21.259926194055122
4530,-3.089970322363783,-7.91517057838621,-44.65431816650619
4531,-3.089970322363783,-7.915170578386217,-44.65431816650619
4532,-3.089970322363783,-7.915170578386206,-44.65431816650618
4533,-3.089970322363783,-7.915170578386217,-44.65431816650618
4534,-3.08997032236379,-7.915170578386206,-45.65431816650618
4535,-2.9398798376116986,-7.530703523668144,-43.48530437003786
4536,-1.3673384356370697,-3.502531036664431,-20.52505195702045
4537,-1.3102178679418905,-3.356212790961756,-19.9344490201322
4538,-1.3102178679418905,-3.356212790961754,-19.93444902013219
4539,-1.310217867941894,-3.3562127909617576,-19.93444902013223
4540,-1.310217867941887,-3.356212790961761,-19.934449020132213
4541,-1.3102178679418905,-3.3562127909617576,-19.934449020132213
4542,-1.451765531334111,-3.718796823763846,-21.98000730627348
4543,0.0,7.105427357601002e-15,-22.940301712121894
4544,0.0,-0.0,-22.940301712121933
4545,0.0,0.0,-20.99943810320358
4546,0.0,7.105427357601002e-15,-20.801114374744273
4547,0.0,3.552713678800501e-15,-20.801114374744273
4548,0.0,3.552713678800501e-15,-20.801114374744273
4549,0.0,3.552713678800501e-15,-20.801114374744273
4550,0.0,0.0,-20.801114374744273
4551,0.0,0.0,-20.80111437474426
4552,0.0,-0.0,-20.801114374744273
4553,0.0,7.105427357601002e-15,-20.99352993966418
4554,4.263256414560601e-14,-0.0,-45.0
4555,-0.0,0.0,-44.99999999999996
4556,0.0,-0.0,-44.99999999999994
4557,-0.0,-1.4210854715202004e-14,-44.999999999999936
4558,0.0,-1.4210854715202004e-14,-44.99999999999996
4559,0.0,-0.0,-44.99999999999994
4560,4.263256414560601e-14,-3.197442310920451e-13,-45.0
4561,0.0,-4.263256414560601e-14,-45.0
4562,0.0,-2.842170943040401e-14,-45.0
4563,4.263256414560601e-14,-3.197442310920451e-13,-44.0
4564,4.263256414560601e-14,-0.0,-44.0
4565,0.0,0.0,-43.99999999999996
4566,4.263256414560601e-14,-0.0,-44.0
4567,0.0,7.105427357601002e-15,-43.999999999999936
4568,0.0,3.552713678800501e-14,-43.99999999999994
4569,-0.0,-0.0,-41.970130317387856
4570,4.263256414560601e-14,-0.0,-33.64710487917719
4571,0.0,1.4210854715202004e-14,-30.366500006857372
4572,-0.0,0.0,-30.366500006857372
4573,-0.0,-7.105427357601002e-15,-6.801196444328319
4574,0.0,-1.4210854715202004e-14,-6.801196444328333
4575,0.0,-0.0,-0.0
4576,0.0,4.263256414560601e-14,-0.0
4577,0.0,-3.552713678800501e-14,-0.0
4578,-0.0,-0.0,-0.0
4579,-2.842170943040401e-14,9.237055564881302e-14,-0.0
4580,-0.0,-0.0,0.0
4581,0.0,-1.4210854715202004e-14,-0.0
4582,5.684341886080802e-14,-0.0,-0.0
4583,-3.552713678800501e-14,2.3447910280083306e-13,-0.0
4584,4.263256414560601e-14,-3.197442310920451e-13,-0.0
4585,0.0,0.0,-0.0
4586,0.0,0.0,0.0
4587,0.0,0.0,0.0
4588,0.0,0.0,0.0
4589,0.0,-0.0,0.0
4590,0.0,-0.0,0.0
4591,0.0,0.0,0.0
4592,0.0,0.0,0.0
4593,0.0,0.0,0.0
4594,-0.0,-0.0,0.0
4595,0.0,0.0,0.0
4596,-0.0,-0.0,0.0
4597,0.0,-0.0,0.0
4598,0.0,0.0,0.0
4599,0.0,0.0,0.0
4600,0.0,0.0,0.0
4601,0.0,0.0,-0.7647069290722088
4602,-0.3885494247693302,-0.9952959589690895,-6.615073229502675
4603,-0.5231867385289837,-1.340178657974457,-8.560767465526258
4604,-0.5231867385289801,-1.3401786579744641,-8.560767465526236
4605,-0.5231867385289792,-1.3401786579744641,-8.560767465526245
4606,-0.5231867385289775,-1.340178657974457,-8.560767465526244
4607,-0.5231867385289783,-1.3401786579744623,-8.560767465526238
4608,-0.2907224849256149,-0.7447055534818965,-5.201339490566579
4609,-0.27167817248343873,-0.6959222430284182,-4.6419192869574815
4610,-0.3161004565354588,-0.8097129656151214,-4.568086061070712
4611,-0.3161004565354588,-0.809712965615125,-4.568086061070712
4612,-0.3161004565354588,-0.809712965615125,-4.568086061070716
4613,-0.31610045653545704,-0.809712965615125,-4.5680860610707175
4614,-0.33548206823432025,-0.8593602912124751,-4.848176989166951
4615,-0.282444693751593,-0.7233759881761763,-4.705447776360067
4616,-0.25720208013218837,-0.6585113841183592,-4.092152622383486
4617,-0.0027803437784683638,-0.006611481291173504,-3.389589329496336
4618,-0.0027803437784683638,-0.006611481291169952,-3.3895893294963155
4619,-0.0027803437784683638,-0.006611481291171728,-3.3895893294963297
4620,-0.0027803437784665874,-0.006611481291173504,-3.3895893294963155
4621,-0.0027803437784665874,-0.006611481291175281,-3.389589329496316
4622,-0.0017854720209111719,-0.00424573930517802,-4.143194968691729
4623,-0.0007579577392622383,-0.0018023754657470192,-5.543795541824636
4624,-2.310957743772178,-5.91967651242895,-39.519134512866486
4625,-2.874093564838198,-7.3621874809897285,-45.608605078858346
4626,-4.1920108710989865,-10.738122910454095,-64.65432156518807
4627,-4.192010871098979,-10.73812291045411,-63.8529404954528
4628,-4.192010871098979,-10.73812291045411,-63.65432156518815
4629,-4.192010871098979,-10.738122910454116,-63.654321565188134
4630,-3.157308563474743,-8.087662094238052,-52.97938662673325
4631,-0.0,-0.0,-33.64710487917719
4632,2.842170943040401e-14,-1.4921397450962104e-13,-33.6471048791772
4633,-0.0,0.0,-30.689059829289697
4634,0.0,-1.3500311979441904e-13,-30.689059829289686
4635,0.0,7.105427357601002e-15,-30.689059829289693
4636,0.0,7.105427357601002e-15,-30.689059829289704
4637,-0.0,0.0,-30.689059829289686
4638,-0.2625408854086544,-0.6725164564754422,-33.5233150729111
4639,-0.2703416827574756,-0.6924987330740748,-33.61711255729003
4640,-0.0,-0.0,-33.64710487917719
4641,4.263256414560601e-14,-0.0,-33.64710487917719
4642,0.0,7.105427357601002e-15,-33.647104879177164
4643,-0.0,0.0,-33.64710487917719
4644,0.0,-1.3500311979441904e-13,-30.689059829289686
4645,0.0,-1.3500311979441904e-13,-30.689059829289686
4646,0.0,-1.4210854715202004e-14,-30.689059829289732
4647,0.0,-0.0,-30.689059829289686
4648,0.0,-1.4210854715202004e-14,-30.68905982928979
4649,0.0,1.1368683772161603e-13,-41.01580428645908
4650,0.0,-1.4210854715202004e-14,-61.17655432577673
4651,1.4210854715202004e-14,-1.4210854715202004e-14,-61.17655432577674
4652,-0.0,-5.684341886080802e-14,-61.17655432577672
4653,0.0,-0.0,-61.17655432577662
4654,-0.0,9.947598300641403e-14,-61.17655432577662
4655,-0.0,-0.0,-61.17655432577675
4656,-0.0,-1.4921397450962104e-13,-33.6471048791772
4657,4.263256414560601e-14,-0.0,-33.64710487917719
4658,0.0,-7.105427357601002e-15,-39.28791569905242
4659,0.0,1.4210854715202004e-14,-40.441924856317186
4660,0.0,7.105427357601002e-15,-40.441924856317186
4661,0.0,-1.4210854715202004e-14,-40.44192485631718
4662,4.263256414560601e-14,-0.0,-44.0
4663,0.0,0.0,-44.0
4664,-0.46910891644049,-1.2016546135071096,-44.0
4665,-0.2105085001507092,-0.5392319385186468,-39.8963046979119
4666,0.0,7.105427357601002e-15,-40.0674130761745
4667,-0.0,4.263256414560601e-14,-38.08800952200237
4668,0.0,0.0,-36.555773559129086
4669,0.0,-0.0,-36.55577355912909
4670,0.0,0.0,-28.719160267332875
4671,0.0,-0.0,-28.719160267332867
4672,0.0,7.105427357601002e-15,-28.719160267332885
4673,0.0,0.0,-29.198316890028966
4674,-0.00941472636244356,-0.022387622598600387,-40.26687615853287
4675,-0.026698212603591287,-0.06348665747862015,-59.394987185920066
4676,-0.026698212603577076,-0.06348665747862015,-59.39498718592001
4677,-0.026698212603577076,-0.06348665747870541,-59.394987185920165
4678,-0.032076535218266145,-0.07627596778635848,-58.85334030426206
4679,-0.021469482602846313,-0.05105306892608752,-44.0
4680,-0.01872731113888193,-0.04453235897938157,-38.38013730248737
4681,0.0,0.0,-1.0
4682,0.0,0.0,-1.0
4683,0.0,0.0,-1.0
4684,0.0,0.0,-1.0
4685,0.0,-0.0,-1.0
4686,0.0,0.0,-1.0
4687,0.0,0.0,-1.0
4688,0.0,0.0,-1.0
4689,0.0,0.0,-1.0
4690,-0.0,-0.0,-0.7647069290722088
4691,0.0,-0.0,0.0
4692,-0.0,0.0,0.0
4693,0.0,-0.0,0.0
4694,0.0,-0.0,0.0
4695,-0.0,-0.0,0.0
4696,-0.0,-0.0,0.0
4697,0.0,0.0,0.0
4698,0.0,0.0,0.0
4699,0.0,-0.0,0.0
4700,0.0,0.0,0.0
4701,0.0,0.0,0.0
4702,0.0,0.0,0.0
4703,0.0,0.0,0.0
4704,0.0,-0.0,0.0
4705,-0.0,0.0,0.0
4706,0.0,-0.0,0.0
4707,0.0,0.0,0.0
4708,0.0,0.0,0.0
4709,0.0,0.0,0.0
4710,0.0,0.0,0.0
4711,-0.14862930660935447,-0.38072414684564215,-1.2868995337069764
4712,-0.14339140002681283,-0.36730689044858167,-1.2037798970724187
4713,-0.14755561174771792,-0.3779738039321572,-1.233506516743174
4714,-0.16106555855085603,-0.41258045781417785,-1.1627370634171097
4715,-0.15255728385120548,-0.3907859295340561,-1.069655484035625
4716,-0.1670483614884617,-0.427905817234393,-1.0628228427481166
4717,-0.1670483614884617,-0.427905817234393,-1.0628228427481168
4718,-0.1670483614884617,-0.427905817234393,-1.0628228427481186
4719,-0.20071046557598393,-0.5141336019971643,-1.4310904321689897
4720,-0.24320308538713675,-0.6229813574896799,-1.8959649576990585
4721,-0.24320308538713675,-0.6229813574896799,-1.8959649576990616
4722,-0.24320308538713675,-0.6229813574896799,-1.8959649576990616
4723,-0.5871677587069017,-1.504070422507663,-6.866727249263476
4724,-0.5871677587069017,-1.5040704225076578,-7.485381145782204
4725,-0.5871677587069,-1.5040704225076595,-7.485381145782208
4726,-0.5871677587069017,-1.5040704225076613,-7.485381145782207
4727,-0.24320308538713675,-0.6229813574896799,-2.5146188542177934
4728,-0.19858531366631027,-0.5086898798525503,-1.8698307279751547
4729,-0.19858531366631205,-0.5086898798525521,-2.1725479360450324
4730,-0.19858531366631205,-0.5086898798525521,-2.3849093197875932
4731,-0.18848583709012345,-0.48281937900198457,-2.876205551176969
4732,-0.18848583709012523,-0.482819379001981,-2.8762055511769686
4733,-0.181970685884556,-0.4661303730387836,-2.8815012848700126
4734,-0.18197068588455778,-0.4661303730387836,-2.881501284870015
4735,-0.20162672943043702,-0.5164806746050488,-3.0847366082258656
4736,-0.181970685884556,-0.4661303730387836,-2.881501284870014
4737,-0.13295240507144257,-0.34056669001990514,-1.9213449896569863
4738,0.0,-5.329070518200751e-15,-2.0294131693343003
4739,0.0,-1.7763568394002505e-15,-1.5766611606567804
4740,0.0,0.0,-1.5257267765636842
4741,-0.0,0.0,-1.5257267765636846
4742,0.0,-1.7763568394002505e-15,-1.5257267765636842
4743,0.0,-1.7763568394002505e-15,-1.5257267765636846
4744,-0.05279784849239988,-0.13524530444986738,-0.0
4745,-0.0,0.0,0.0
4746,-0.0,-0.0,0.0
4747,-0.0,-3.552713678800501e-15,0.0
4748,0.0,0.0,0.0
4749,0.0,0.0,0.0
4750,-0.24051096342926215,-0.6160853027411317,-0.0
4751,-0.17769035142027612,-0.45516600319609424,-0.0
4752,-0.0035967584230132132,-0.009213343002475227,-0.028039643989254848
4753,-0.017365898996803963,-0.04448393947731333,-0.0008854630526632379
4754,-0.06629974665531613,-0.1698326679424209,-0.0
4755,-0.0663016637412106,-0.16983625193559426,-0.0
4756,-0.0663016637412106,-0.16983625193559426,-0.0
4757,-0.06205995320447144,-0.15897081992822493,-0.0
4758,0.0,0.0,8.881784197001252e-16
4759,-0.0,0.0,8.881784197001252e-16
4760,0.0,0.0,4.440892098500626e-16
4761,0.0,0.0,0.0
4762,0.0,0.0,0.0
4763,-0.0,0.0,4.440892098500626e-16
4764,0.0,0.0,4.440892098500626e-16
4765,0.0,0.0,-4.440892098500626e-16
4766,0.0,-0.0,8.881784197001252e-16
4767,0.0,0.0,0.0
4768,-0.0,0.0,8.881784197001252e-16
4769,0.0,0.0,8.881784197001252e-16
4770,-0.05958935214618677,-0.15264220613348556,-0.8611480410712464
4771,-0.06390386717531804,-0.1636941318336813,-0.9234987133254682
4772,-0.06390386717531804,-0.1636941318336813,-0.923498713325468
4773,-0.06390386717531804,-0.1636941318336813,-0.9234987133254682
4774,-0.06335451439911921,-0.16228692707839087,-0.9155598106516869
4775,-0.06335451439911921,-0.16228692707839087,-0.9155598106516869
4776,-0.06335451439911921,-0.16228692707839087,-0.9155598106516869
4777,-0.06335451439911921,-0.16228692707839087,-0.9155598106516869
4778,-0.06335451439911921,-0.16228692707839087,-0.9155598106516873
4779,-0.06335451439911921,-0.16228692707839087,-0.9155598106516876
4780,-0.06335451439911921,-0.16228692707839087,-0.9155598106516869
4781,-0.06335451439911921,-0.16228692707839265,-0.9155598106516869
4782,-0.06551273396686064,-0.16781535429358563,-0.9467490497695137
4783,-0.06551273396686064,-0.16781535429358563,-0.9467490497695137
4784,-0.06551273396686064,-0.16781535429358563,-0.9467490497695137
4785,-0.05994593099004675,-0.1535556072601416,-0.9512739341746008
4786,0.0,-0.0,-1.0
4787,-0.0,0.0,-1.0
4788,-0.0,-0.0,-1.0
4789,0.0,-0.0,-1.0
4790,-0.0,-0.0,-1.0
4791,0.0,-0.0,-1.0
4792,0.0,-0.0,-1.0
4793,0.0,0.0,-1.0
4794,-0.041024359463115445,-0.09755332674114925,-27.923184777181962
4795,-0.0,-0.0,-45.0
4796,-0.0,-0.0,-51.03731694079603
4797,0.0,0.0,-80.95656675156829
4798,0.0,0.0,-80.95656675156833
4799,0.0,1.4210854715202004e-14,-59.805821965317925
4800,0.0,-2.842170943040401e-14,-45.00000000000006
4801,0.0,-0.0,-44.99999999999998
4802,-0.0,3.552713678800501e-14,-45.00000000000003
4803,-0.0,2.1316282072803006e-14,-45.000000000000036
4804,0.0,-2.842170943040401e-14,-45.00000000000004
4805,0.0,1.4210854715202004e-14,-44.99999999999999
4806,0.0,7.105427357601002e-15,-48.75348210526318
4807,0.0,-7.105427357601002e-15,-48.75348210526316
4808,-0.0,4.689582056016661e-13,-48.75348210526307
4809,-0.0,-7.105427357601002e-15,-48.7534821052632
4810,-0.0,-0.0,-43.999999999999986
4811,0.0,-0.0,-33.6471048791772
4812,-0.0,1.4210854715202004e-14,-33.647104879177185
4813,0.0,-2.1316282072803006e-14,-33.6471048791772
4814,-0.0,-0.0,-33.647104879177206
4815,-0.0,-4.263256414560601e-14,-33.6471048791772
4816,2.1316282072803006e-14,-1.2789769243681803e-13,-33.64710487917719
4817,0.0,4.263256414560601e-14,-33.64710487917721
4818,-0.0,2.842170943040401e-14,-61.17655432577672
4819,-0.0,-0.0,-61.17655432577672
4820,0.0,-0.0,-61.17655432577669
4821,1.4210854715202004e-14,-1.4210854715202004e-14,-61.17655432577676
4822,-0.0,1.4210854715202004e-14,-61.17655432577669
4823,-0.0,-0.0,-61.17655432577672
4824,-0.0,-0.0,-61.941261254848975
4825,0.0,0.0,-61.6924266271253
4826,-0.0,-0.0,-72.1999711200116
4827,-1.4210854715202004e-14,-0.0,-72.19997112001154
4828,-0.0,-8.526512829121202e-14,-72.19997112001145
4829,1.4210854715202004e-14,-4.263256414560601e-14,-80.0
4830,0.0,1.4210854715202004e-13,-79.99999999999999
4831,-0.0,-1.9895196601282805e-13,-79.99999999999999
4832,0.0,-0.0,-80.0
4833,0.0,2.842170943040401e-14,-80.00000000000006
4834,0.0,1.2079226507921703e-13,-44.00000000000003
4835,-0.0,-0.0,-44.0
4836,4.263256414560601e-14,-3.197442310920451e-13,-34.411811808249404
4837,-0.0,-0.0,-34.41181180824944
4838,-0.0,-0.0,-34.41181180824941
4839,-0.0,-0.0,-34.411811808249404
4840,0.0,-2.842170943040401e-14,-46.53854870823663
4841,0.0,7.105427357601002e-14,-61.94126125484892
4842,-0.0,-0.0,-80.0
4843,-0.0,-0.0,-79.99999999999999
4844,-0.0,-0.0,-79.99999999999999
4845,-0.0,-1.4210854715202004e-14,-79.99999999999982
4846,-1.9037913505311508,-4.871392420736662,-58.629360739385575
4847,-3.731953917002137,-9.555444402815379,-45.0
4848,-0.5005743193297132,-1.2816664307146421,-6.844915585871887
4849,-0.004354856845045774,-0.011128580115055797,-1.0
4850,-0.0016850003443646955,-0.004240396383474732,-0.8454654582114882
4851,-0.0016850003443664718,-0.004240396383474732,-0.8454654582114882
4852,-0.0016850003443646955,-0.004240396383474732,-0.845465458211488
4853,-0.0016850003443646955,-0.004240396383474732,-0.8454654582114884
4854,-0.0016850003443664718,-0.004240396383474732,-0.8454654582114884
4855,-0.0016850003443646955,-0.004240396383474732,-0.8454654582114882
4856,-0.00040517609634171947,-0.0009634830776477088,-0.830376240025688
4857,-0.0004036970592835587,-0.0009599660212629146,-0.827345071004898
4858,-0.0,0.0,0.0
4859,0.0,-0.0,-0.0
4860,-0.0,-0.0,-0.0
4861,-0.0,0.0,-0.0
4862,-0.0,0.0,-0.0
4863,-0.0,-0.0,-0.0
4864,-0.0,0.0,-0.0
4865,0.0,0.0,-0.0
4866,0.0,0.0,0.0
4867,-0.0,0.0,-2.220446049250313e-16
4868,-0.016610000419108317,-0.0425200802295187,-0.17579985353529382
4869,-0.016610000419108317,-0.0425200802295187,-0.17579985353529382
4870,-0.016610000419108317,-0.0425200802295187,-0.1757998535352936
4871,0.0,0.0,-2.220446049250313e-16
4872,0.0,0.0,0.0
4873,0.0,0.0,0.0
4874,0.0,0.0,0.0
4875,0.0,0.0,0.0
4876,0.0,0.0,0.0
4877,0.0,0.0,0.0
4878,0.0,0.0,-4.440892098500626e-16
4879,-3.9308457580489176e-05,-9.347302081508246e-05,-0.08055956286959187
4880,-0.0,0.0,-0.09750036099985548
4881,0.0,0.0,0.0
4882,-0.0,0.0,0.0
4883,-0.0,0.0,-0.0
4884,-0.0,0.0,-0.0
4885,-0.0,0.0,-0.0
4886,-0.0,0.0,-0.0
4887,-0.0,0.0,-0.0
4888,0.0,0.0,0.0
4889,0.0,-0.0,-4.440892098500626e-16
4890,-0.05958935214618677,-0.15264220613348556,-0.8611480410712464
4891,0.0,0.0,-1.0
4892,0.0,0.0,-1.0
4893,0.0,0.0,-1.0
4894,0.0,0.0,-1.0
4895,0.0,0.0,-1.0
4896,0.0,0.0,-1.0
4897,0.0,0.0,-1.0
4898,-0.0,-0.0,-0.7647069290722088
4899,0.0,0.0,-0.841270984508826
4900,-0.0,0.0,-0.38679413548318053
4901,0.0,0.0,-0.38679413548318087
4902,0.0,0.0,-0.38679413548318065
4903,0.0,0.0,-0.38679413548318076
4904,0.0,0.0,-0.38679413548318076
